Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 92.63M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 50, with 93,401,088 parameters
num non-decayed parameter tensors: 25, with 19,200 parameters
using fused AdamW: True
step 0: train loss 9.3243, val loss 9.3273
iter 376: loss 5.4821, time 3093.12ms, mfu 34.07%
iter 377: loss 5.6729, time 3093.57ms, mfu 34.07%
iter 378: loss 5.3495, time 3093.08ms, mfu 34.07%
iter 379: loss 5.2043, time 3093.66ms, mfu 34.07%
iter 380: loss 5.6546, time 3094.13ms, mfu 34.07%
iter 381: loss 5.5389, time 3095.07ms, mfu 34.07%
iter 382: loss 5.7085, time 3094.29ms, mfu 34.07%
iter 383: loss 5.5967, time 3093.67ms, mfu 34.07%
iter 384: loss 5.4958, time 3094.54ms, mfu 34.07%
iter 385: loss 5.6752, time 3094.41ms, mfu 34.07%
iter 386: loss 5.4743, time 3093.21ms, mfu 34.07%
iter 387: loss 5.6380, time 3093.00ms, mfu 34.07%
iter 388: loss 5.6656, time 3094.49ms, mfu 34.07%
iter 389: loss 5.5450, time 3096.31ms, mfu 34.07%
iter 390: loss 5.5871, time 3095.08ms, mfu 34.07%
iter 391: loss 5.2657, time 3093.66ms, mfu 34.07%
iter 392: loss 5.6071, time 3094.14ms, mfu 34.07%
iter 393: loss 5.5331, time 3093.18ms, mfu 34.07%
iter 394: loss 5.2550, time 3095.33ms, mfu 34.06%
iter 395: loss 5.6537, time 3091.93ms, mfu 34.07%
iter 396: loss 5.3406, time 3093.58ms, mfu 34.07%
iter 397: loss 5.5843, time 3094.27ms, mfu 34.07%
iter 398: loss 5.6756, time 3093.71ms, mfu 34.07%
iter 399: loss 5.4537, time 3092.80ms, mfu 34.07%
iter 400: loss 5.2254, time 3092.79ms, mfu 34.07%
iter 401: loss 5.5527, time 3092.83ms, mfu 34.07%
iter 402: loss 5.2000, time 3092.95ms, mfu 34.07%
iter 403: loss 5.2116, time 3091.48ms, mfu 34.07%
iter 404: loss 5.3101, time 3093.15ms, mfu 34.07%
iter 405: loss 5.6026, time 3092.83ms, mfu 34.07%
iter 406: loss 5.5347, time 3092.63ms, mfu 34.08%
iter 407: loss 5.6073, time 3093.71ms, mfu 34.07%
iter 408: loss 5.6097, time 3092.86ms, mfu 34.07%
iter 409: loss 5.4438, time 3092.93ms, mfu 34.08%
iter 410: loss 5.6266, time 3094.08ms, mfu 34.07%
iter 411: loss 5.4395, time 3093.81ms, mfu 34.07%
iter 412: loss 5.4350, time 3090.75ms, mfu 34.08%
iter 413: loss 5.1674, time 3091.73ms, mfu 34.08%
iter 414: loss 5.3802, time 3094.75ms, mfu 34.08%
iter 415: loss 5.3991, time 3091.19ms, mfu 34.08%
iter 416: loss 5.5544, time 3092.69ms, mfu 34.08%
iter 417: loss 5.5394, time 3094.05ms, mfu 34.08%
iter 418: loss 5.2918, time 3091.58ms, mfu 34.08%
iter 419: loss 5.5359, time 3092.76ms, mfu 34.08%
iter 420: loss 5.5549, time 3094.58ms, mfu 34.08%
iter 421: loss 5.6658, time 3092.63ms, mfu 34.08%
iter 422: loss 5.2989, time 3091.96ms, mfu 34.08%
iter 423: loss 5.5282, time 3093.21ms, mfu 34.08%
iter 424: loss 5.2751, time 3092.57ms, mfu 34.08%
iter 425: loss 5.5563, time 3091.00ms, mfu 34.08%
iter 426: loss 5.4586, time 3093.05ms, mfu 34.08%
iter 427: loss 5.4398, time 3092.00ms, mfu 34.08%
iter 428: loss 5.2078, time 3092.79ms, mfu 34.08%
iter 429: loss 5.6017, time 3093.84ms, mfu 34.08%
iter 430: loss 5.4897, time 3093.16ms, mfu 34.08%
iter 431: loss 5.3930, time 3092.39ms, mfu 34.08%
iter 432: loss 5.5879, time 3091.50ms, mfu 34.08%
iter 433: loss 5.5087, time 3094.29ms, mfu 34.08%
iter 434: loss 5.5291, time 3092.31ms, mfu 34.08%
iter 435: loss 5.2876, time 3093.79ms, mfu 34.08%
iter 436: loss 5.4561, time 3095.48ms, mfu 34.08%
iter 437: loss 5.2133, time 3093.02ms, mfu 34.08%
iter 438: loss 5.5446, time 3092.31ms, mfu 34.08%
iter 439: loss 5.2327, time 3093.92ms, mfu 34.08%
iter 440: loss 5.5704, time 3094.83ms, mfu 34.07%
iter 441: loss 5.4269, time 3092.03ms, mfu 34.08%
iter 442: loss 5.2642, time 3092.27ms, mfu 34.08%
iter 443: loss 5.4371, time 3092.14ms, mfu 34.08%
iter 444: loss 5.5449, time 3092.61ms, mfu 34.08%
iter 445: loss 5.2091, time 3092.25ms, mfu 34.08%
iter 446: loss 5.5237, time 3093.80ms, mfu 34.08%
iter 447: loss 5.4569, time 3093.25ms, mfu 34.08%
iter 448: loss 5.4379, time 3093.05ms, mfu 34.08%
iter 449: loss 5.3735, time 3092.41ms, mfu 34.08%
iter 450: loss 5.1678, time 3094.86ms, mfu 34.08%
iter 451: loss 5.2419, time 3091.88ms, mfu 34.08%
iter 452: loss 5.3840, time 3093.51ms, mfu 34.08%
iter 453: loss 4.9819, time 3095.55ms, mfu 34.07%
iter 454: loss 5.2678, time 3094.05ms, mfu 34.07%
iter 455: loss 5.5318, time 3093.07ms, mfu 34.07%
iter 456: loss 5.0938, time 3093.11ms, mfu 34.07%
iter 457: loss 5.0982, time 3094.82ms, mfu 34.07%
iter 458: loss 5.2665, time 3092.96ms, mfu 34.07%
iter 459: loss 5.2678, time 3093.31ms, mfu 34.07%
iter 460: loss 5.3000, time 3093.71ms, mfu 34.07%
iter 461: loss 5.3011, time 3094.36ms, mfu 34.07%
iter 462: loss 5.3749, time 3091.73ms, mfu 34.07%
iter 463: loss 5.1061, time 3092.37ms, mfu 34.07%
iter 464: loss 5.3082, time 3093.09ms, mfu 34.07%
iter 465: loss 5.0163, time 3091.99ms, mfu 34.08%
iter 466: loss 5.4533, time 3093.51ms, mfu 34.08%
iter 467: loss 5.4208, time 3093.23ms, mfu 34.08%
iter 468: loss 5.3458, time 3093.39ms, mfu 34.08%
iter 469: loss 5.2022, time 3090.87ms, mfu 34.08%
iter 470: loss 5.3133, time 3093.54ms, mfu 34.08%
iter 471: loss 5.4893, time 3093.96ms, mfu 34.08%
iter 472: loss 5.0818, time 3092.04ms, mfu 34.08%
iter 473: loss 5.3696, time 3093.25ms, mfu 34.08%
iter 474: loss 5.3764, time 3093.35ms, mfu 34.08%
iter 475: loss 5.2223, time 3090.61ms, mfu 34.08%
iter 476: loss 5.1016, time 3092.52ms, mfu 34.08%
iter 477: loss 5.1353, time 3091.85ms, mfu 34.08%
iter 478: loss 5.4466, time 3092.05ms, mfu 34.08%
iter 479: loss 4.9598, time 3093.44ms, mfu 34.08%
iter 480: loss 5.2468, time 3092.67ms, mfu 34.08%
iter 481: loss 5.1517, time 3092.15ms, mfu 34.08%
iter 482: loss 5.1124, time 3092.33ms, mfu 34.08%
iter 483: loss 5.1714, time 3093.62ms, mfu 34.08%
iter 484: loss 5.3709, time 3091.37ms, mfu 34.08%
iter 485: loss 5.2888, time 3092.38ms, mfu 34.08%
iter 486: loss 5.4234, time 3091.94ms, mfu 34.08%
iter 487: loss 5.1052, time 3090.06ms, mfu 34.09%
iter 488: loss 5.2782, time 3092.31ms, mfu 34.09%
iter 489: loss 5.3225, time 3091.30ms, mfu 34.09%
iter 490: loss 5.4500, time 3091.30ms, mfu 34.09%
iter 491: loss 5.1025, time 3093.05ms, mfu 34.09%
iter 492: loss 5.0859, time 3089.64ms, mfu 34.09%
iter 493: loss 5.2133, time 3092.49ms, mfu 34.09%
iter 494: loss 5.0823, time 3092.34ms, mfu 34.09%
iter 495: loss 5.0136, time 3091.32ms, mfu 34.09%
iter 496: loss 5.1574, time 3092.99ms, mfu 34.09%
iter 497: loss 5.2826, time 3093.50ms, mfu 34.09%
iter 498: loss 4.8878, time 3090.68ms, mfu 34.09%
iter 499: loss 5.2374, time 3092.48ms, mfu 34.09%
iter 500: loss 5.1444, time 3089.88ms, mfu 34.09%
iter 501: loss 5.0958, time 3092.56ms, mfu 34.09%
iter 502: loss 5.1502, time 3093.35ms, mfu 34.09%
iter 503: loss 5.2878, time 3091.62ms, mfu 34.09%
iter 504: loss 5.3133, time 3092.94ms, mfu 34.09%
iter 505: loss 5.1612, time 3091.97ms, mfu 34.09%
iter 506: loss 5.2412, time 3092.11ms, mfu 34.09%
iter 507: loss 5.2873, time 3092.08ms, mfu 34.09%
iter 508: loss 5.2528, time 3091.60ms, mfu 34.09%
iter 509: loss 5.1221, time 3090.10ms, mfu 34.09%
iter 510: loss 4.8608, time 3092.40ms, mfu 34.09%
iter 511: loss 5.3212, time 3094.36ms, mfu 34.09%
iter 512: loss 5.2143, time 3089.72ms, mfu 34.09%
iter 513: loss 5.0972, time 3091.53ms, mfu 34.09%
iter 514: loss 4.9767, time 3092.41ms, mfu 34.09%
iter 515: loss 5.1773, time 3090.60ms, mfu 34.09%
iter 516: loss 5.4058, time 3091.91ms, mfu 34.09%
iter 517: loss 5.2022, time 3091.52ms, mfu 34.09%
iter 518: loss 5.1710, time 3091.88ms, mfu 34.09%
iter 519: loss 5.1813, time 3092.57ms, mfu 34.09%
iter 520: loss 4.9256, time 3091.07ms, mfu 34.09%
iter 521: loss 4.9702, time 3090.65ms, mfu 34.09%
iter 522: loss 5.0039, time 3092.00ms, mfu 34.09%
iter 523: loss 5.2642, time 3090.49ms, mfu 34.09%
iter 524: loss 4.9660, time 3093.44ms, mfu 34.09%
iter 525: loss 5.3107, time 3090.18ms, mfu 34.09%
iter 526: loss 5.2425, time 3090.84ms, mfu 34.09%
iter 527: loss 4.8926, time 3091.60ms, mfu 34.09%
iter 528: loss 5.4683, time 3091.37ms, mfu 34.09%
iter 529: loss 5.0707, time 3091.48ms, mfu 34.09%
iter 530: loss 5.1627, time 3091.10ms, mfu 34.09%
iter 531: loss 5.1175, time 3090.88ms, mfu 34.09%
iter 532: loss 4.9636, time 3093.63ms, mfu 34.09%
iter 533: loss 5.0130, time 3091.55ms, mfu 34.09%
iter 534: loss 4.9031, time 3091.27ms, mfu 34.09%
iter 535: loss 5.0597, time 3092.63ms, mfu 34.09%
iter 536: loss 5.1482, time 3089.77ms, mfu 34.09%
iter 537: loss 5.2344, time 3092.64ms, mfu 34.09%
iter 538: loss 5.1039, time 3092.30ms, mfu 34.09%
iter 539: loss 5.1993, time 3090.93ms, mfu 34.09%
iter 540: loss 5.3942, time 3092.53ms, mfu 34.09%
iter 541: loss 5.3010, time 3090.67ms, mfu 34.09%
iter 542: loss 5.0433, time 3091.86ms, mfu 34.09%
iter 543: loss 5.2369, time 3091.92ms, mfu 34.09%
iter 544: loss 4.9453, time 3090.86ms, mfu 34.09%
iter 545: loss 4.8277, time 3091.82ms, mfu 34.09%
iter 546: loss 5.0737, time 3094.57ms, mfu 34.09%
iter 547: loss 5.0835, time 3091.13ms, mfu 34.09%
iter 548: loss 5.1213, time 3091.70ms, mfu 34.09%
iter 549: loss 5.1068, time 3093.60ms, mfu 34.09%
iter 550: loss 5.0419, time 3090.56ms, mfu 34.09%
iter 551: loss 5.0096, time 3091.43ms, mfu 34.09%
iter 552: loss 5.1447, time 3091.36ms, mfu 34.09%
iter 553: loss 5.1427, time 3090.82ms, mfu 34.09%
iter 554: loss 5.1681, time 3091.86ms, mfu 34.09%
iter 555: loss 4.9908, time 3089.46ms, mfu 34.09%
iter 556: loss 4.9185, time 3093.01ms, mfu 34.09%
iter 557: loss 4.9404, time 3090.93ms, mfu 34.09%
iter 558: loss 5.0859, time 3090.92ms, mfu 34.09%
iter 559: loss 4.9092, time 3092.14ms, mfu 34.09%
iter 560: loss 5.2182, time 3090.48ms, mfu 34.09%
iter 561: loss 5.0829, time 3090.74ms, mfu 34.10%
iter 562: loss 4.9129, time 3092.57ms, mfu 34.09%
iter 563: loss 4.9795, time 3090.13ms, mfu 34.10%
iter 564: loss 5.1115, time 3093.02ms, mfu 34.09%
iter 565: loss 5.2000, time 3092.00ms, mfu 34.09%
iter 566: loss 4.9121, time 3090.99ms, mfu 34.09%
iter 567: loss 4.9949, time 3091.73ms, mfu 34.09%
iter 568: loss 5.1447, time 3090.66ms, mfu 34.09%
iter 569: loss 5.3186, time 3092.20ms, mfu 34.09%
iter 570: loss 4.9042, time 3092.42ms, mfu 34.09%
iter 571: loss 4.8850, time 3090.99ms, mfu 34.09%
iter 572: loss 4.7961, time 3091.44ms, mfu 34.09%
iter 573: loss 5.1883, time 3091.33ms, mfu 34.09%
iter 574: loss 4.7217, time 3090.51ms, mfu 34.09%
iter 575: loss 4.9986, time 3092.38ms, mfu 34.09%
iter 576: loss 5.0268, time 3090.00ms, mfu 34.10%
iter 577: loss 4.7033, time 3092.45ms, mfu 34.09%
iter 578: loss 4.8707, time 3092.76ms, mfu 34.09%
iter 579: loss 4.9250, time 3091.20ms, mfu 34.09%
iter 580: loss 4.7973, time 3092.68ms, mfu 34.09%
iter 581: loss 4.9392, time 3093.11ms, mfu 34.09%
iter 582: loss 5.0834, time 3091.98ms, mfu 34.09%
iter 583: loss 4.8683, time 3092.87ms, mfu 34.09%
iter 584: loss 4.7437, time 3094.28ms, mfu 34.09%
iter 585: loss 4.7803, time 3092.44ms, mfu 34.09%
iter 586: loss 5.0122, time 3092.77ms, mfu 34.09%
iter 587: loss 4.9761, time 3093.28ms, mfu 34.08%
iter 588: loss 5.0386, time 3092.10ms, mfu 34.08%
iter 589: loss 5.0482, time 3090.77ms, mfu 34.09%
iter 590: loss 5.0790, time 3092.59ms, mfu 34.09%
iter 591: loss 4.9615, time 3089.78ms, mfu 34.09%
iter 592: loss 4.9513, time 3092.97ms, mfu 34.09%
iter 593: loss 5.2363, time 3092.81ms, mfu 34.09%
iter 594: loss 5.0833, time 3091.54ms, mfu 34.09%
iter 595: loss 4.5555, time 3092.93ms, mfu 34.09%
iter 596: loss 4.8049, time 3093.89ms, mfu 34.08%
iter 597: loss 4.9066, time 3091.29ms, mfu 34.09%
iter 598: loss 4.8072, time 3091.83ms, mfu 34.09%
iter 599: loss 4.9578, time 3094.17ms, mfu 34.08%
iter 600: loss 5.1894, time 3090.06ms, mfu 34.09%
iter 601: loss 4.6993, time 3093.70ms, mfu 34.08%
iter 602: loss 5.0672, time 3093.44ms, mfu 34.08%
iter 603: loss 4.7587, time 3091.31ms, mfu 34.08%
iter 604: loss 4.9249, time 3093.01ms, mfu 34.08%
iter 605: loss 5.0687, time 3093.25ms, mfu 34.08%
iter 606: loss 5.1041, time 3091.92ms, mfu 34.08%
iter 607: loss 5.0923, time 3091.28ms, mfu 34.08%
iter 608: loss 4.4946, time 3092.13ms, mfu 34.09%
iter 609: loss 4.7765, time 3091.12ms, mfu 34.09%
iter 610: loss 5.1055, time 3091.94ms, mfu 34.09%
iter 611: loss 5.1193, time 3093.15ms, mfu 34.09%
iter 612: loss 4.9342, time 3092.59ms, mfu 34.09%
iter 613: loss 4.8334, time 3092.15ms, mfu 34.09%
iter 614: loss 4.8873, time 3094.01ms, mfu 34.08%
iter 615: loss 5.1432, time 3091.62ms, mfu 34.08%
iter 616: loss 4.6240, time 3092.07ms, mfu 34.08%
iter 617: loss 4.9955, time 3091.35ms, mfu 34.09%
iter 618: loss 5.0569, time 3091.85ms, mfu 34.09%
iter 619: loss 5.1030, time 3091.76ms, mfu 34.09%
iter 620: loss 4.8918, time 3092.17ms, mfu 34.09%
iter 621: loss 4.6642, time 3090.40ms, mfu 34.09%
iter 622: loss 4.9484, time 3093.55ms, mfu 34.09%
iter 623: loss 4.8182, time 3092.38ms, mfu 34.09%
iter 624: loss 5.0111, time 3090.25ms, mfu 34.09%
iter 625: loss 5.0016, time 3092.74ms, mfu 34.09%
iter 626: loss 4.6914, time 3090.59ms, mfu 34.09%
iter 627: loss 5.1101, time 3092.19ms, mfu 34.09%
iter 628: loss 4.8509, time 3092.94ms, mfu 34.09%
iter 629: loss 4.7348, time 3091.02ms, mfu 34.09%
iter 630: loss 4.8607, time 3092.85ms, mfu 34.09%
iter 631: loss 4.9175, time 3092.54ms, mfu 34.09%
iter 632: loss 4.8425, time 3092.06ms, mfu 34.09%
iter 633: loss 4.8033, time 3093.01ms, mfu 34.09%
iter 634: loss 5.0701, time 3093.49ms, mfu 34.09%
iter 635: loss 4.9304, time 3091.02ms, mfu 34.09%
iter 636: loss 4.8882, time 3092.11ms, mfu 34.09%
iter 637: loss 4.8662, time 3091.39ms, mfu 34.09%
iter 638: loss 4.9058, time 3092.55ms, mfu 34.09%
iter 639: loss 4.8024, time 3093.00ms, mfu 34.09%
iter 640: loss 4.8921, time 3093.98ms, mfu 34.08%
iter 641: loss 5.0952, time 3090.20ms, mfu 34.09%
iter 642: loss 4.8303, time 3093.55ms, mfu 34.08%
iter 643: loss 4.7321, time 3094.16ms, mfu 34.08%
iter 644: loss 4.6711, time 3091.94ms, mfu 34.08%
iter 645: loss 4.7802, time 3091.16ms, mfu 34.08%
iter 646: loss 4.4461, time 3093.34ms, mfu 34.08%
iter 647: loss 4.7957, time 3091.76ms, mfu 34.08%
iter 648: loss 4.8544, time 3093.03ms, mfu 34.08%
iter 649: loss 4.8215, time 3093.00ms, mfu 34.08%
iter 650: loss 4.5769, time 3089.66ms, mfu 34.09%
iter 651: loss 4.7582, time 3093.05ms, mfu 34.09%
iter 652: loss 4.8526, time 3093.40ms, mfu 34.08%
iter 653: loss 4.9297, time 3090.58ms, mfu 34.09%
iter 654: loss 4.7784, time 3091.86ms, mfu 34.09%
iter 655: loss 4.8801, time 3093.27ms, mfu 34.09%
iter 656: loss 4.8692, time 3090.83ms, mfu 34.09%
iter 657: loss 4.5621, time 3091.79ms, mfu 34.09%
iter 658: loss 4.7436, time 3091.27ms, mfu 34.09%
iter 659: loss 4.8814, time 3090.53ms, mfu 34.09%
iter 660: loss 5.0151, time 3093.27ms, mfu 34.09%
iter 661: loss 4.3754, time 3090.80ms, mfu 34.09%
iter 662: loss 4.8870, time 3093.07ms, mfu 34.09%
iter 663: loss 4.7118, time 3092.93ms, mfu 34.09%
iter 664: loss 4.9423, time 3091.32ms, mfu 34.09%
iter 665: loss 4.8273, time 3091.28ms, mfu 34.09%
iter 666: loss 4.9437, time 3092.01ms, mfu 34.09%
iter 667: loss 4.9167, time 3091.83ms, mfu 34.09%
iter 668: loss 4.5913, time 3092.32ms, mfu 34.09%
iter 669: loss 4.9350, time 3091.11ms, mfu 34.09%
iter 670: loss 4.7308, time 3090.20ms, mfu 34.09%
iter 671: loss 4.8575, time 3091.81ms, mfu 34.09%
iter 672: loss 4.2752, time 3091.10ms, mfu 34.09%
iter 673: loss 4.8078, time 3091.50ms, mfu 34.09%
iter 674: loss 4.5515, time 3093.03ms, mfu 34.09%
iter 675: loss 4.6803, time 3091.43ms, mfu 34.09%
iter 676: loss 4.6996, time 3091.45ms, mfu 34.09%
iter 677: loss 4.8405, time 3092.42ms, mfu 34.09%
iter 678: loss 4.9199, time 3090.92ms, mfu 34.09%
iter 679: loss 4.9098, time 3092.45ms, mfu 34.09%
iter 680: loss 4.7958, time 3091.49ms, mfu 34.09%
iter 681: loss 4.2378, time 3090.76ms, mfu 34.09%
iter 682: loss 4.7815, time 3092.95ms, mfu 34.09%
iter 683: loss 4.5172, time 3090.07ms, mfu 34.09%
iter 684: loss 4.8387, time 3092.50ms, mfu 34.09%
iter 685: loss 4.4818, time 3091.82ms, mfu 34.09%
iter 686: loss 4.9378, time 3090.97ms, mfu 34.09%
iter 687: loss 4.5248, time 3092.25ms, mfu 34.09%
iter 688: loss 5.0412, time 3091.41ms, mfu 34.09%
iter 689: loss 4.7966, time 3091.81ms, mfu 34.09%
iter 690: loss 4.5594, time 3093.22ms, mfu 34.09%
iter 691: loss 4.5273, time 3090.00ms, mfu 34.09%
iter 692: loss 4.6362, time 3090.85ms, mfu 34.09%
iter 693: loss 4.6492, time 3091.51ms, mfu 34.09%
iter 694: loss 4.6483, time 3090.51ms, mfu 34.09%
iter 695: loss 4.4565, time 3092.35ms, mfu 34.09%
iter 696: loss 4.8123, time 3090.72ms, mfu 34.09%
iter 697: loss 4.9745, time 3091.57ms, mfu 34.09%
iter 698: loss 4.5596, time 3090.43ms, mfu 34.10%
iter 699: loss 4.5161, time 3090.33ms, mfu 34.10%
iter 700: loss 4.5156, time 3089.74ms, mfu 34.10%
iter 701: loss 4.4796, time 3089.53ms, mfu 34.10%
iter 702: loss 4.6916, time 3092.63ms, mfu 34.10%
iter 703: loss 4.5642, time 3091.30ms, mfu 34.10%
iter 704: loss 4.4773, time 3090.17ms, mfu 34.10%
iter 705: loss 4.5129, time 3090.62ms, mfu 34.10%
iter 706: loss 4.7238, time 3090.47ms, mfu 34.10%
iter 707: loss 4.8688, time 3093.06ms, mfu 34.10%
iter 708: loss 4.8714, time 3090.70ms, mfu 34.10%
iter 709: loss 4.5107, time 3090.99ms, mfu 34.10%
iter 710: loss 4.6082, time 3091.41ms, mfu 34.10%
iter 711: loss 4.6908, time 3088.92ms, mfu 34.10%
iter 712: loss 4.7506, time 3091.21ms, mfu 34.10%
iter 713: loss 4.5933, time 3089.90ms, mfu 34.10%
iter 714: loss 4.8245, time 3090.04ms, mfu 34.10%
iter 715: loss 4.6222, time 3090.56ms, mfu 34.10%
iter 716: loss 4.8471, time 3090.43ms, mfu 34.10%
iter 717: loss 4.6094, time 3091.09ms, mfu 34.10%
iter 718: loss 4.5018, time 3089.75ms, mfu 34.10%
iter 719: loss 4.7469, time 3092.27ms, mfu 34.10%
iter 720: loss 4.6857, time 3090.82ms, mfu 34.10%
iter 721: loss 4.6846, time 3089.64ms, mfu 34.10%
iter 722: loss 4.5509, time 3089.95ms, mfu 34.10%
iter 723: loss 4.8133, time 3090.15ms, mfu 34.10%
iter 724: loss 4.7445, time 3091.33ms, mfu 34.10%
iter 725: loss 4.6944, time 3089.03ms, mfu 34.11%
iter 726: loss 4.7370, time 3091.57ms, mfu 34.10%
iter 727: loss 4.4214, time 3089.70ms, mfu 34.10%
iter 728: loss 4.5441, time 3091.63ms, mfu 34.10%
iter 729: loss 4.7082, time 3090.90ms, mfu 34.10%
iter 730: loss 4.4972, time 3089.45ms, mfu 34.10%
iter 731: loss 4.6643, time 3091.23ms, mfu 34.10%
iter 732: loss 4.5677, time 3089.30ms, mfu 34.11%
iter 733: loss 4.8391, time 3090.96ms, mfu 34.10%
iter 734: loss 4.4682, time 3089.39ms, mfu 34.11%
iter 735: loss 4.9215, time 3090.65ms, mfu 34.11%
iter 736: loss 4.7083, time 3089.85ms, mfu 34.11%
iter 737: loss 4.6508, time 3090.11ms, mfu 34.11%
iter 738: loss 4.5518, time 3091.33ms, mfu 34.11%
iter 739: loss 4.6053, time 3089.86ms, mfu 34.11%
iter 740: loss 4.7997, time 3091.06ms, mfu 34.11%
iter 741: loss 4.6700, time 3088.97ms, mfu 34.11%
iter 742: loss 4.2394, time 3091.88ms, mfu 34.11%
iter 743: loss 4.6325, time 3089.72ms, mfu 34.11%
iter 744: loss 4.6225, time 3088.81ms, mfu 34.11%
iter 745: loss 4.4730, time 3089.24ms, mfu 34.11%
iter 746: loss 4.5192, time 3090.24ms, mfu 34.11%
iter 747: loss 4.7423, time 3090.98ms, mfu 34.11%
iter 748: loss 4.6928, time 3089.43ms, mfu 34.11%
iter 749: loss 4.5531, time 3091.24ms, mfu 34.11%
iter 750: loss 4.7609, time 3090.05ms, mfu 34.11%
iter 751: loss 4.7981, time 3091.45ms, mfu 34.11%
iter 752: loss 4.5371, time 3092.03ms, mfu 34.10%
iter 753: loss 4.7645, time 3090.12ms, mfu 34.11%
iter 754: loss 4.5880, time 3092.05ms, mfu 34.10%
iter 755: loss 4.5998, time 3088.78ms, mfu 34.11%
iter 756: loss 4.8005, time 3090.92ms, mfu 34.10%
iter 757: loss 4.7562, time 3089.74ms, mfu 34.11%
iter 758: loss 4.6001, time 3090.91ms, mfu 34.11%
iter 759: loss 4.2308, time 3092.06ms, mfu 34.10%
iter 760: loss 4.6933, time 3089.78ms, mfu 34.10%
iter 761: loss 4.4965, time 3090.93ms, mfu 34.10%
iter 762: loss 4.1176, time 3089.61ms, mfu 34.10%
iter 763: loss 4.7112, time 3093.16ms, mfu 34.10%
iter 764: loss 4.7809, time 3090.97ms, mfu 34.10%
iter 765: loss 4.6409, time 3090.17ms, mfu 34.10%
iter 766: loss 4.4022, time 3091.29ms, mfu 34.10%
iter 767: loss 4.4254, time 3090.34ms, mfu 34.10%
iter 768: loss 4.5614, time 3091.52ms, mfu 34.10%
iter 769: loss 4.5551, time 3091.06ms, mfu 34.10%
iter 770: loss 4.4609, time 3090.63ms, mfu 34.10%
iter 771: loss 4.6691, time 3091.20ms, mfu 34.10%
iter 772: loss 4.2099, time 3090.88ms, mfu 34.10%
iter 773: loss 4.2904, time 3091.83ms, mfu 34.10%
iter 774: loss 4.4417, time 3092.15ms, mfu 34.10%
iter 775: loss 4.4853, time 3091.90ms, mfu 34.10%
iter 776: loss 4.6985, time 3093.52ms, mfu 34.10%
iter 777: loss 4.5012, time 3092.41ms, mfu 34.09%
iter 778: loss 4.2993, time 3090.04ms, mfu 34.10%
iter 779: loss 4.7638, time 3092.52ms, mfu 34.09%
iter 780: loss 4.6565, time 3091.84ms, mfu 34.09%
iter 781: loss 4.0908, time 3091.86ms, mfu 34.09%
iter 782: loss 4.2881, time 3094.33ms, mfu 34.09%
iter 783: loss 4.4584, time 3093.21ms, mfu 34.09%
iter 784: loss 4.7426, time 3092.24ms, mfu 34.09%
iter 785: loss 4.2064, time 3093.19ms, mfu 34.09%
iter 786: loss 4.6145, time 3094.05ms, mfu 34.08%
iter 787: loss 4.5803, time 3075.40ms, mfu 34.10%
iter 788: loss 4.2595, time 3077.36ms, mfu 34.12%
iter 789: loss 4.4802, time 3074.48ms, mfu 34.13%
iter 790: loss 4.5631, time 3077.14ms, mfu 34.15%
iter 791: loss 4.5345, time 3078.41ms, mfu 34.16%
iter 792: loss 4.5999, time 3078.19ms, mfu 34.16%
iter 793: loss 4.7461, time 3078.18ms, mfu 34.17%
iter 794: loss 4.3766, time 3078.27ms, mfu 34.18%
iter 795: loss 4.3982, time 3078.60ms, mfu 34.18%
iter 796: loss 4.5296, time 3077.71ms, mfu 34.19%
iter 797: loss 4.3365, time 3078.15ms, mfu 34.20%
iter 798: loss 4.5392, time 3079.16ms, mfu 34.20%
iter 799: loss 4.5319, time 3079.82ms, mfu 34.20%
iter 800: loss 4.3958, time 3076.74ms, mfu 34.21%
iter 801: loss 4.1222, time 3078.44ms, mfu 34.21%
iter 802: loss 4.6880, time 3079.64ms, mfu 34.21%
iter 803: loss 4.5313, time 3078.21ms, mfu 34.21%
iter 804: loss 4.4934, time 3079.51ms, mfu 34.22%
iter 805: loss 4.5292, time 3079.11ms, mfu 34.22%
iter 806: loss 4.4242, time 3079.79ms, mfu 34.22%
iter 807: loss 4.5235, time 3078.56ms, mfu 34.22%
iter 808: loss 4.3746, time 3078.47ms, mfu 34.22%
iter 809: loss 4.6929, time 3079.23ms, mfu 34.22%
iter 810: loss 4.0346, time 3078.88ms, mfu 34.22%
iter 811: loss 4.5715, time 3076.95ms, mfu 34.23%
iter 812: loss 4.1621, time 3077.59ms, mfu 34.23%
iter 813: loss 4.4001, time 3076.11ms, mfu 34.23%
iter 814: loss 4.4979, time 3077.43ms, mfu 34.23%
iter 815: loss 4.2631, time 3078.18ms, mfu 34.23%
