Overriding: dataset = zulu
Overriding: compile = False
Overriding: always_save_checkpoint = False
Overriding: max_iters = 45000
Overriding: n_layer = 3
tokens per iteration will be: 491,520
found vocab_size = 10000 (inside data/zulu/meta.pkl)
Initializing a new model from scratch
number of parameters: 28.92M
/home/anxtem001/LanguageModel/nanoGPT/train.py:196: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 14, with 29,700,096 parameters
num non-decayed parameter tensors: 7, with 5,376 parameters
using fused AdamW: True
step 0: train loss 9.3597, val loss 9.3576
iter 1568: loss 3.8323, time 1046.32ms, mfu 30.39%
iter 1569: loss 3.8138, time 1045.83ms, mfu 30.39%
iter 1570: loss 3.8718, time 1046.54ms, mfu 30.39%
iter 1571: loss 3.8622, time 1046.51ms, mfu 30.39%
iter 1572: loss 3.9727, time 1046.31ms, mfu 30.39%
iter 1573: loss 3.6138, time 1047.71ms, mfu 30.38%
iter 1574: loss 3.8839, time 1047.18ms, mfu 30.38%
iter 1575: loss 3.9568, time 1046.92ms, mfu 30.38%
iter 1576: loss 3.9785, time 1047.52ms, mfu 30.38%
iter 1577: loss 3.8082, time 1047.30ms, mfu 30.38%
iter 1578: loss 3.9237, time 1047.64ms, mfu 30.37%
iter 1579: loss 3.7970, time 1047.79ms, mfu 30.37%
iter 1580: loss 3.7553, time 1046.62ms, mfu 30.37%
iter 1581: loss 3.9088, time 1046.22ms, mfu 30.37%
iter 1582: loss 3.8694, time 1045.54ms, mfu 30.38%
iter 1583: loss 3.5683, time 1045.40ms, mfu 30.38%
iter 1584: loss 3.8059, time 1046.25ms, mfu 30.38%
iter 1585: loss 3.9955, time 1045.93ms, mfu 30.38%
iter 1586: loss 3.7027, time 1045.62ms, mfu 30.39%
iter 1587: loss 4.0220, time 1045.99ms, mfu 30.39%
iter 1588: loss 3.7297, time 1046.24ms, mfu 30.39%
iter 1589: loss 3.9139, time 1045.78ms, mfu 30.39%
iter 1590: loss 3.3987, time 1045.51ms, mfu 30.39%
iter 1591: loss 3.5400, time 1045.83ms, mfu 30.39%
iter 1592: loss 3.9642, time 1045.80ms, mfu 30.39%
iter 1593: loss 3.9713, time 1045.46ms, mfu 30.40%
iter 1594: loss 3.7145, time 1045.67ms, mfu 30.40%
iter 1595: loss 3.9606, time 1045.63ms, mfu 30.40%
iter 1596: loss 3.9887, time 1045.84ms, mfu 30.40%
iter 1597: loss 3.8043, time 1045.57ms, mfu 30.40%
iter 1598: loss 3.8879, time 1045.71ms, mfu 30.40%
iter 1599: loss 3.9474, time 1046.57ms, mfu 30.40%
iter 1600: loss 4.1134, time 1044.93ms, mfu 30.40%
iter 1601: loss 3.6281, time 1045.96ms, mfu 30.40%
iter 1602: loss 3.7134, time 1045.77ms, mfu 30.40%
iter 1603: loss 3.8576, time 1045.45ms, mfu 30.40%
iter 1604: loss 3.9747, time 1046.04ms, mfu 30.40%
iter 1605: loss 3.5566, time 1045.76ms, mfu 30.40%
iter 1606: loss 3.6705, time 1045.40ms, mfu 30.40%
iter 1607: loss 4.0077, time 1045.83ms, mfu 30.40%
iter 1608: loss 3.9449, time 1046.25ms, mfu 30.40%
iter 1609: loss 3.5820, time 1047.06ms, mfu 30.40%
iter 1610: loss 3.5730, time 1047.63ms, mfu 30.39%
iter 1611: loss 4.0194, time 1047.49ms, mfu 30.39%
iter 1612: loss 3.9122, time 1047.15ms, mfu 30.39%
iter 1613: loss 4.2010, time 1047.93ms, mfu 30.38%
iter 1614: loss 3.5961, time 1047.15ms, mfu 30.38%
iter 1615: loss 3.6299, time 1047.47ms, mfu 30.38%
iter 1616: loss 3.9444, time 1047.41ms, mfu 30.38%
iter 1617: loss 3.7813, time 1045.82ms, mfu 30.38%
iter 1618: loss 3.7162, time 1046.72ms, mfu 30.38%
iter 1619: loss 3.7148, time 1046.37ms, mfu 30.38%
iter 1620: loss 3.8395, time 1045.43ms, mfu 30.38%
iter 1621: loss 3.7522, time 1045.74ms, mfu 30.38%
iter 1622: loss 3.7124, time 1046.25ms, mfu 30.39%
iter 1623: loss 3.9863, time 1045.41ms, mfu 30.39%
iter 1624: loss 3.9201, time 1046.27ms, mfu 30.39%
iter 1625: loss 3.6644, time 1046.16ms, mfu 30.39%
iter 1626: loss 3.9034, time 1045.46ms, mfu 30.39%
iter 1627: loss 3.8861, time 1045.40ms, mfu 30.39%
iter 1628: loss 4.0756, time 1046.14ms, mfu 30.39%
iter 1629: loss 3.7515, time 1045.93ms, mfu 30.39%
iter 1630: loss 3.7383, time 1045.98ms, mfu 30.39%
iter 1631: loss 3.7844, time 1045.74ms, mfu 30.40%
iter 1632: loss 3.6615, time 1045.99ms, mfu 30.40%
iter 1633: loss 3.7348, time 1045.30ms, mfu 30.40%
iter 1634: loss 3.6823, time 1046.02ms, mfu 30.40%
iter 1635: loss 3.8010, time 1046.15ms, mfu 30.40%
iter 1636: loss 3.8216, time 1045.98ms, mfu 30.40%
iter 1637: loss 3.4212, time 1045.48ms, mfu 30.40%
iter 1638: loss 3.8106, time 1046.10ms, mfu 30.40%
iter 1639: loss 3.3693, time 1046.36ms, mfu 30.40%
iter 1640: loss 3.8722, time 1045.91ms, mfu 30.40%
iter 1641: loss 3.9425, time 1045.84ms, mfu 30.40%
iter 1642: loss 4.0254, time 1045.84ms, mfu 30.40%
iter 1643: loss 3.7293, time 1045.64ms, mfu 30.40%
iter 1644: loss 3.8729, time 1046.02ms, mfu 30.40%
iter 1645: loss 3.8465, time 1046.24ms, mfu 30.40%
iter 1646: loss 3.7980, time 1047.22ms, mfu 30.39%
iter 1647: loss 3.4084, time 1047.26ms, mfu 30.39%
iter 1648: loss 3.7219, time 1046.76ms, mfu 30.39%
iter 1649: loss 3.7926, time 1046.41ms, mfu 30.39%
iter 1650: loss 3.9450, time 1047.30ms, mfu 30.39%
iter 1651: loss 3.7184, time 1046.15ms, mfu 30.39%
iter 1652: loss 3.3706, time 1047.34ms, mfu 30.38%
iter 1653: loss 3.9639, time 1045.65ms, mfu 30.39%
iter 1654: loss 3.8806, time 1045.41ms, mfu 30.39%
iter 1655: loss 3.9593, time 1045.75ms, mfu 30.39%
iter 1656: loss 3.8208, time 1046.05ms, mfu 30.39%
iter 1657: loss 3.8518, time 1045.64ms, mfu 30.39%
iter 1658: loss 3.8909, time 1045.67ms, mfu 30.39%
iter 1659: loss 3.9983, time 1045.60ms, mfu 30.40%
iter 1660: loss 3.7184, time 1045.65ms, mfu 30.40%
iter 1661: loss 3.9568, time 1045.02ms, mfu 30.40%
iter 1662: loss 3.9518, time 1045.63ms, mfu 30.40%
iter 1663: loss 3.5602, time 1045.74ms, mfu 30.40%
iter 1664: loss 3.8398, time 1045.38ms, mfu 30.40%
iter 1665: loss 3.6056, time 1045.50ms, mfu 30.40%
iter 1666: loss 3.6777, time 1046.15ms, mfu 30.40%
iter 1667: loss 3.7168, time 1045.62ms, mfu 30.40%
iter 1668: loss 3.9228, time 1045.36ms, mfu 30.40%
iter 1669: loss 3.7028, time 1046.15ms, mfu 30.40%
iter 1670: loss 3.8864, time 1045.95ms, mfu 30.40%
iter 1671: loss 3.6515, time 1045.66ms, mfu 30.40%
iter 1672: loss 3.8949, time 1045.80ms, mfu 30.40%
iter 1673: loss 3.6029, time 1046.30ms, mfu 30.40%
iter 1674: loss 3.9665, time 1045.54ms, mfu 30.40%
iter 1675: loss 3.8826, time 1046.35ms, mfu 30.40%
iter 1676: loss 3.4782, time 1046.57ms, mfu 30.40%
iter 1677: loss 3.7955, time 1045.71ms, mfu 30.40%
iter 1678: loss 3.7385, time 1045.93ms, mfu 30.40%
iter 1679: loss 4.1123, time 1046.34ms, mfu 30.40%
iter 1680: loss 3.8378, time 1045.87ms, mfu 30.40%
iter 1681: loss 4.0204, time 1045.86ms, mfu 30.40%
iter 1682: loss 3.9434, time 1046.15ms, mfu 30.40%
iter 1683: loss 3.8298, time 1045.81ms, mfu 30.40%
iter 1684: loss 3.5926, time 1045.40ms, mfu 30.40%
iter 1685: loss 3.6897, time 1047.20ms, mfu 30.40%
iter 1686: loss 3.7544, time 1047.23ms, mfu 30.39%
iter 1687: loss 3.8920, time 1046.84ms, mfu 30.39%
iter 1688: loss 3.9211, time 1047.02ms, mfu 30.39%
iter 1689: loss 3.4361, time 1046.78ms, mfu 30.39%
iter 1690: loss 3.8324, time 1047.47ms, mfu 30.38%
iter 1691: loss 3.7363, time 1047.70ms, mfu 30.38%
iter 1692: loss 3.6700, time 1046.57ms, mfu 30.38%
iter 1693: loss 3.8372, time 1047.19ms, mfu 30.38%
iter 1694: loss 3.7190, time 1046.89ms, mfu 30.38%
iter 1695: loss 3.7349, time 1046.49ms, mfu 30.38%
iter 1696: loss 3.8721, time 1047.07ms, mfu 30.38%
iter 1697: loss 3.7588, time 1047.09ms, mfu 30.38%
iter 1698: loss 3.7141, time 1046.79ms, mfu 30.38%
iter 1699: loss 3.7794, time 1047.73ms, mfu 30.37%
iter 1700: loss 3.6842, time 1046.34ms, mfu 30.37%
iter 1701: loss 3.6966, time 1047.47ms, mfu 30.37%
iter 1702: loss 3.7152, time 1047.24ms, mfu 30.37%
iter 1703: loss 3.9608, time 1046.92ms, mfu 30.37%
iter 1704: loss 3.9350, time 1047.33ms, mfu 30.37%
iter 1705: loss 3.8773, time 1047.13ms, mfu 30.37%
iter 1706: loss 3.2667, time 1046.88ms, mfu 30.37%
iter 1707: loss 4.0586, time 1047.18ms, mfu 30.37%
iter 1708: loss 3.4888, time 1046.82ms, mfu 30.37%
iter 1709: loss 3.4305, time 1046.52ms, mfu 30.37%
iter 1710: loss 3.8761, time 1045.68ms, mfu 30.37%
iter 1711: loss 3.7863, time 1045.93ms, mfu 30.38%
iter 1712: loss 3.5196, time 1045.97ms, mfu 30.38%
iter 1713: loss 3.7359, time 1045.91ms, mfu 30.38%
iter 1714: loss 3.7362, time 1045.64ms, mfu 30.38%
iter 1715: loss 3.8159, time 1045.65ms, mfu 30.39%
iter 1716: loss 3.6064, time 1045.82ms, mfu 30.39%
iter 1717: loss 3.8845, time 1045.33ms, mfu 30.39%
iter 1718: loss 3.8256, time 1044.81ms, mfu 30.39%
iter 1719: loss 3.4648, time 1045.56ms, mfu 30.40%
iter 1720: loss 3.7310, time 1046.10ms, mfu 30.40%
iter 1721: loss 4.0317, time 1045.69ms, mfu 30.40%
iter 1722: loss 3.1943, time 1045.68ms, mfu 30.40%
iter 1723: loss 3.9036, time 1045.65ms, mfu 30.40%
iter 1724: loss 3.6286, time 1045.73ms, mfu 30.40%
iter 1725: loss 3.8002, time 1045.43ms, mfu 30.40%
iter 1726: loss 3.6799, time 1046.34ms, mfu 30.40%
iter 1727: loss 3.5835, time 1046.42ms, mfu 30.40%
iter 1728: loss 3.6395, time 1046.58ms, mfu 30.40%
iter 1729: loss 3.6532, time 1046.90ms, mfu 30.39%
iter 1730: loss 3.1657, time 1046.24ms, mfu 30.39%
iter 1731: loss 4.0037, time 1046.64ms, mfu 30.39%
iter 1732: loss 3.3580, time 1046.42ms, mfu 30.39%
iter 1733: loss 3.6048, time 1046.75ms, mfu 30.39%
iter 1734: loss 3.9540, time 1046.11ms, mfu 30.39%
iter 1735: loss 3.8562, time 1046.48ms, mfu 30.39%
iter 1736: loss 3.9762, time 1046.39ms, mfu 30.39%
iter 1737: loss 3.7937, time 1046.53ms, mfu 30.39%
iter 1738: loss 3.8859, time 1047.27ms, mfu 30.39%
iter 1739: loss 3.7722, time 1046.29ms, mfu 30.39%
iter 1740: loss 3.8255, time 1046.40ms, mfu 30.39%
iter 1741: loss 3.7972, time 1047.23ms, mfu 30.38%
iter 1742: loss 3.8703, time 1047.13ms, mfu 30.38%
iter 1743: loss 3.5235, time 1046.88ms, mfu 30.38%
iter 1744: loss 3.8041, time 1046.97ms, mfu 30.38%
iter 1745: loss 3.5822, time 1046.33ms, mfu 30.38%
iter 1746: loss 3.9957, time 1046.91ms, mfu 30.38%
iter 1747: loss 3.8733, time 1046.83ms, mfu 30.38%
iter 1748: loss 3.5654, time 1046.41ms, mfu 30.38%
iter 1749: loss 3.9680, time 1046.87ms, mfu 30.38%
iter 1750: loss 3.8689, time 1046.78ms, mfu 30.38%
iter 1751: loss 3.4630, time 1046.59ms, mfu 30.38%
iter 1752: loss 3.7322, time 1046.85ms, mfu 30.38%
iter 1753: loss 3.7522, time 1047.27ms, mfu 30.38%
iter 1754: loss 3.6490, time 1046.69ms, mfu 30.38%
iter 1755: loss 3.5386, time 1047.58ms, mfu 30.37%
iter 1756: loss 3.8626, time 1046.85ms, mfu 30.37%
iter 1757: loss 3.7629, time 1047.65ms, mfu 30.37%
iter 1758: loss 3.5412, time 1046.84ms, mfu 30.37%
iter 1759: loss 3.6482, time 1046.75ms, mfu 30.37%
iter 1760: loss 3.6968, time 1046.92ms, mfu 30.37%
iter 1761: loss 3.9514, time 1046.82ms, mfu 30.37%
iter 1762: loss 4.0434, time 1046.93ms, mfu 30.37%
iter 1763: loss 3.9330, time 1047.52ms, mfu 30.37%
iter 1764: loss 3.4551, time 1047.32ms, mfu 30.37%
iter 1765: loss 3.5841, time 1046.86ms, mfu 30.37%
iter 1766: loss 3.7573, time 1047.44ms, mfu 30.37%
iter 1767: loss 3.8624, time 1046.99ms, mfu 30.37%
iter 1768: loss 3.8582, time 1047.12ms, mfu 30.37%
iter 1769: loss 3.4014, time 1046.74ms, mfu 30.37%
iter 1770: loss 3.8209, time 1046.90ms, mfu 30.37%
iter 1771: loss 3.7923, time 1047.11ms, mfu 30.37%
iter 1772: loss 3.9672, time 1046.75ms, mfu 30.37%
iter 1773: loss 3.6970, time 1046.86ms, mfu 30.37%
iter 1774: loss 3.8766, time 1047.35ms, mfu 30.37%
iter 1775: loss 3.7710, time 1047.20ms, mfu 30.37%
iter 1776: loss 3.7919, time 1047.18ms, mfu 30.37%
iter 1777: loss 3.5984, time 1046.77ms, mfu 30.37%
iter 1778: loss 3.5577, time 1046.58ms, mfu 30.37%
iter 1779: loss 3.8622, time 1055.81ms, mfu 30.34%
iter 1780: loss 3.6975, time 1047.45ms, mfu 30.34%
iter 1781: loss 3.7960, time 1047.58ms, mfu 30.35%
iter 1782: loss 3.7090, time 1047.15ms, mfu 30.35%
iter 1783: loss 3.7367, time 1047.26ms, mfu 30.35%
iter 1784: loss 3.9926, time 1047.22ms, mfu 30.35%
iter 1785: loss 3.6657, time 1046.84ms, mfu 30.35%
iter 1786: loss 3.7992, time 1047.00ms, mfu 30.35%
iter 1787: loss 3.7806, time 1046.61ms, mfu 30.36%
iter 1788: loss 3.9875, time 1047.19ms, mfu 30.36%
iter 1789: loss 3.7311, time 1046.96ms, mfu 30.36%
iter 1790: loss 3.5487, time 1046.98ms, mfu 30.36%
iter 1791: loss 3.8960, time 1047.56ms, mfu 30.36%
iter 1792: loss 3.7389, time 1047.35ms, mfu 30.36%
iter 1793: loss 3.6915, time 1046.62ms, mfu 30.36%
iter 1794: loss 3.5939, time 1047.20ms, mfu 30.36%
iter 1795: loss 3.8154, time 1046.85ms, mfu 30.36%
iter 1796: loss 3.7045, time 1046.83ms, mfu 30.36%
iter 1797: loss 3.8153, time 1047.30ms, mfu 30.36%
iter 1798: loss 3.7129, time 1047.10ms, mfu 30.36%
iter 1799: loss 3.9057, time 1047.99ms, mfu 30.36%
iter 1800: loss 3.6321, time 1046.94ms, mfu 30.36%
iter 1801: loss 3.6948, time 1046.64ms, mfu 30.36%
iter 1802: loss 4.0300, time 1046.72ms, mfu 30.36%
iter 1803: loss 3.7821, time 1047.24ms, mfu 30.36%
iter 1804: loss 3.5671, time 1046.67ms, mfu 30.37%
iter 1805: loss 3.8222, time 1047.43ms, mfu 30.36%
iter 1806: loss 3.9103, time 1047.17ms, mfu 30.36%
iter 1807: loss 3.9528, time 1047.26ms, mfu 30.36%
iter 1808: loss 3.8207, time 1047.05ms, mfu 30.36%
iter 1809: loss 3.8059, time 1046.33ms, mfu 30.37%
iter 1810: loss 3.8000, time 1047.30ms, mfu 30.37%
iter 1811: loss 3.4365, time 1047.44ms, mfu 30.36%
iter 1812: loss 3.8325, time 1046.86ms, mfu 30.37%
iter 1813: loss 3.7656, time 1047.29ms, mfu 30.36%
iter 1814: loss 3.6467, time 1047.27ms, mfu 30.36%
iter 1815: loss 3.7878, time 1047.20ms, mfu 30.36%
iter 1816: loss 3.8298, time 1047.29ms, mfu 30.36%
iter 1817: loss 3.9956, time 1047.04ms, mfu 30.36%
iter 1818: loss 3.7348, time 1046.99ms, mfu 30.36%
iter 1819: loss 3.8326, time 1046.86ms, mfu 30.37%
iter 1820: loss 3.5029, time 1046.59ms, mfu 30.37%
iter 1821: loss 3.9066, time 1047.04ms, mfu 30.37%
iter 1822: loss 3.9918, time 1046.12ms, mfu 30.37%
iter 1823: loss 3.7543, time 1046.65ms, mfu 30.37%
iter 1824: loss 3.7672, time 1046.68ms, mfu 30.37%
iter 1825: loss 3.8316, time 1047.09ms, mfu 30.37%
iter 1826: loss 3.8566, time 1046.79ms, mfu 30.37%
iter 1827: loss 3.6886, time 1046.96ms, mfu 30.37%
iter 1828: loss 3.9627, time 1046.49ms, mfu 30.37%
iter 1829: loss 3.6189, time 1046.96ms, mfu 30.37%
iter 1830: loss 3.7216, time 1047.21ms, mfu 30.37%
iter 1831: loss 3.4678, time 1046.52ms, mfu 30.37%
iter 1832: loss 3.7303, time 1047.13ms, mfu 30.37%
iter 1833: loss 3.7132, time 1046.93ms, mfu 30.37%
iter 1834: loss 3.7861, time 1046.86ms, mfu 30.37%
iter 1835: loss 3.5718, time 1046.46ms, mfu 30.37%
iter 1836: loss 3.7840, time 1046.89ms, mfu 30.37%
iter 1837: loss 3.7519, time 1046.72ms, mfu 30.37%
iter 1838: loss 3.4133, time 1046.91ms, mfu 30.37%
iter 1839: loss 3.7724, time 1046.66ms, mfu 30.37%
iter 1840: loss 3.5492, time 1046.59ms, mfu 30.37%
iter 1841: loss 3.1980, time 1047.35ms, mfu 30.37%
iter 1842: loss 3.5584, time 1046.67ms, mfu 30.37%
iter 1843: loss 3.6792, time 1047.05ms, mfu 30.37%
iter 1844: loss 3.6795, time 1046.98ms, mfu 30.37%
iter 1845: loss 3.5783, time 1046.34ms, mfu 30.37%
iter 1846: loss 3.5062, time 1046.94ms, mfu 30.37%
iter 1847: loss 3.3721, time 1047.00ms, mfu 30.37%
iter 1848: loss 3.6955, time 1046.67ms, mfu 30.37%
iter 1849: loss 3.5056, time 1046.75ms, mfu 30.37%
iter 1850: loss 3.6620, time 1046.96ms, mfu 30.37%
iter 1851: loss 3.6938, time 1046.75ms, mfu 30.37%
iter 1852: loss 3.5734, time 1046.80ms, mfu 30.37%
iter 1853: loss 3.7663, time 1046.68ms, mfu 30.37%
iter 1854: loss 3.8143, time 1047.02ms, mfu 30.37%
iter 1855: loss 3.9074, time 1046.64ms, mfu 30.37%
iter 1856: loss 3.7502, time 1046.76ms, mfu 30.37%
iter 1857: loss 3.8824, time 1046.39ms, mfu 30.37%
iter 1858: loss 3.4921, time 1046.99ms, mfu 30.37%
iter 1859: loss 3.5473, time 1046.16ms, mfu 30.38%
iter 1860: loss 3.7548, time 1047.03ms, mfu 30.38%
iter 1861: loss 3.7060, time 1046.73ms, mfu 30.38%
iter 1862: loss 3.3885, time 1046.44ms, mfu 30.38%
iter 1863: loss 3.1316, time 1046.22ms, mfu 30.38%
iter 1864: loss 3.7217, time 1046.57ms, mfu 30.38%
iter 1865: loss 3.5838, time 1045.96ms, mfu 30.38%
iter 1866: loss 3.1717, time 1046.30ms, mfu 30.38%
iter 1867: loss 3.6647, time 1046.25ms, mfu 30.38%
iter 1868: loss 3.4789, time 1046.50ms, mfu 30.38%
iter 1869: loss 3.9991, time 1046.38ms, mfu 30.38%
iter 1870: loss 3.5109, time 1046.89ms, mfu 30.38%
iter 1871: loss 3.6908, time 1046.26ms, mfu 30.38%
iter 1872: loss 3.3687, time 1046.34ms, mfu 30.38%
iter 1873: loss 3.6141, time 1046.09ms, mfu 30.38%
iter 1874: loss 3.4844, time 1046.40ms, mfu 30.38%
iter 1875: loss 3.4117, time 1046.56ms, mfu 30.38%
iter 1876: loss 3.7353, time 1046.62ms, mfu 30.38%
iter 1877: loss 3.5956, time 1046.35ms, mfu 30.38%
iter 1878: loss 3.7530, time 1046.32ms, mfu 30.38%
iter 1879: loss 3.5398, time 1046.19ms, mfu 30.38%
iter 1880: loss 3.8313, time 1045.61ms, mfu 30.39%
iter 1881: loss 3.7556, time 1046.31ms, mfu 30.39%
iter 1882: loss 3.4326, time 1046.62ms, mfu 30.39%
iter 1883: loss 3.5584, time 1046.30ms, mfu 30.39%
iter 1884: loss 3.4910, time 1046.53ms, mfu 30.39%
iter 1885: loss 3.6407, time 1046.08ms, mfu 30.39%
iter 1886: loss 3.7923, time 1046.29ms, mfu 30.39%
iter 1887: loss 3.8108, time 1045.97ms, mfu 30.39%
iter 1888: loss 3.3289, time 1046.33ms, mfu 30.39%
iter 1889: loss 3.6518, time 1046.32ms, mfu 30.39%
iter 1890: loss 3.3025, time 1046.64ms, mfu 30.39%
iter 1891: loss 3.3242, time 1046.77ms, mfu 30.39%
iter 1892: loss 3.4849, time 1046.15ms, mfu 30.39%
iter 1893: loss 3.4863, time 1046.40ms, mfu 30.39%
iter 1894: loss 3.6774, time 1046.82ms, mfu 30.39%
iter 1895: loss 3.2989, time 1045.91ms, mfu 30.39%
iter 1896: loss 3.9104, time 1046.44ms, mfu 30.39%
iter 1897: loss 3.4495, time 1046.29ms, mfu 30.39%
iter 1898: loss 3.5905, time 1045.92ms, mfu 30.39%
iter 1899: loss 3.7700, time 1047.41ms, mfu 30.38%
iter 1900: loss 3.2332, time 1045.65ms, mfu 30.39%
iter 1901: loss 3.5448, time 1046.48ms, mfu 30.39%
iter 1902: loss 3.6181, time 1046.36ms, mfu 30.39%
iter 1903: loss 3.5251, time 1046.23ms, mfu 30.39%
iter 1904: loss 3.7001, time 1046.32ms, mfu 30.39%
iter 1905: loss 3.7280, time 1047.17ms, mfu 30.38%
iter 1906: loss 4.0057, time 1046.44ms, mfu 30.38%
iter 1907: loss 3.4854, time 1045.99ms, mfu 30.39%
iter 1908: loss 3.6903, time 1046.71ms, mfu 30.38%
iter 1909: loss 3.8301, time 1046.23ms, mfu 30.39%
iter 1910: loss 3.7440, time 1046.10ms, mfu 30.39%
iter 1911: loss 3.4696, time 1046.43ms, mfu 30.39%
iter 1912: loss 3.8326, time 1046.14ms, mfu 30.39%
iter 1913: loss 3.6519, time 1045.86ms, mfu 30.39%
iter 1914: loss 3.6875, time 1046.87ms, mfu 30.39%
iter 1915: loss 3.7781, time 1046.39ms, mfu 30.39%
iter 1916: loss 3.7427, time 1045.77ms, mfu 30.39%
iter 1917: loss 3.6336, time 1046.63ms, mfu 30.39%
iter 1918: loss 3.5828, time 1046.05ms, mfu 30.39%
iter 1919: loss 3.5245, time 1046.26ms, mfu 30.39%
iter 1920: loss 3.4177, time 1047.14ms, mfu 30.39%
iter 1921: loss 3.7303, time 1046.10ms, mfu 30.39%
iter 1922: loss 3.7774, time 1046.21ms, mfu 30.39%
iter 1923: loss 3.4782, time 1046.82ms, mfu 30.39%
iter 1924: loss 3.7727, time 1046.14ms, mfu 30.39%
iter 1925: loss 3.6685, time 1046.31ms, mfu 30.39%
iter 1926: loss 3.5212, time 1046.54ms, mfu 30.39%
iter 1927: loss 3.7581, time 1046.28ms, mfu 30.39%
iter 1928: loss 3.6079, time 1045.89ms, mfu 30.39%
iter 1929: loss 3.3339, time 1046.66ms, mfu 30.39%
iter 1930: loss 3.8661, time 1046.55ms, mfu 30.39%
iter 1931: loss 3.8319, time 1045.66ms, mfu 30.39%
iter 1932: loss 3.4269, time 1046.35ms, mfu 30.39%
iter 1933: loss 3.7646, time 1046.18ms, mfu 30.39%
iter 1934: loss 3.7490, time 1045.89ms, mfu 30.39%
iter 1935: loss 3.6052, time 1046.02ms, mfu 30.39%
iter 1936: loss 3.6263, time 1045.99ms, mfu 30.39%
iter 1937: loss 3.6231, time 1045.89ms, mfu 30.39%
iter 1938: loss 3.8117, time 1046.03ms, mfu 30.39%
iter 1939: loss 3.4085, time 1045.79ms, mfu 30.39%
iter 1940: loss 3.7458, time 1045.78ms, mfu 30.39%
iter 1941: loss 3.4784, time 1046.03ms, mfu 30.39%
iter 1942: loss 3.5049, time 1046.41ms, mfu 30.39%
iter 1943: loss 3.6327, time 1046.26ms, mfu 30.39%
iter 1944: loss 3.5536, time 1046.23ms, mfu 30.39%
iter 1945: loss 3.7965, time 1045.88ms, mfu 30.39%
iter 1946: loss 3.7363, time 1046.25ms, mfu 30.39%
iter 1947: loss 3.5792, time 1045.67ms, mfu 30.39%
iter 1948: loss 3.5508, time 1046.09ms, mfu 30.39%
iter 1949: loss 3.8234, time 1046.36ms, mfu 30.39%
iter 1950: loss 3.7130, time 1045.63ms, mfu 30.40%
iter 1951: loss 3.4092, time 1046.04ms, mfu 30.40%
iter 1952: loss 3.7662, time 1045.87ms, mfu 30.40%
iter 1953: loss 3.5724, time 1045.75ms, mfu 30.40%
iter 1954: loss 3.4053, time 1046.04ms, mfu 30.40%
iter 1955: loss 3.7920, time 1046.41ms, mfu 30.40%
iter 1956: loss 3.7558, time 1045.78ms, mfu 30.40%
iter 1957: loss 3.5906, time 1046.41ms, mfu 30.40%
iter 1958: loss 3.4748, time 1045.89ms, mfu 30.40%
iter 1959: loss 3.8150, time 1045.87ms, mfu 30.40%
iter 1960: loss 3.4734, time 1046.09ms, mfu 30.40%
iter 1961: loss 3.6355, time 1046.08ms, mfu 30.40%
iter 1962: loss 3.4847, time 1046.16ms, mfu 30.40%
iter 1963: loss 3.7436, time 1046.06ms, mfu 30.40%
iter 1964: loss 3.5166, time 1046.16ms, mfu 30.40%
iter 1965: loss 3.5157, time 1046.05ms, mfu 30.40%
iter 1966: loss 3.6308, time 1045.91ms, mfu 30.40%
iter 1967: loss 3.7523, time 1046.45ms, mfu 30.39%
iter 1968: loss 3.7517, time 1046.02ms, mfu 30.39%
iter 1969: loss 3.5012, time 1045.74ms, mfu 30.40%
iter 1970: loss 3.7161, time 1046.21ms, mfu 30.40%
iter 1971: loss 3.0646, time 1046.13ms, mfu 30.40%
iter 1972: loss 3.4705, time 1045.54ms, mfu 30.40%
iter 1973: loss 3.7386, time 1045.41ms, mfu 30.40%
iter 1974: loss 3.2206, time 1045.50ms, mfu 30.40%
iter 1975: loss 3.8291, time 1045.45ms, mfu 30.40%
iter 1976: loss 3.4837, time 1046.31ms, mfu 30.40%
iter 1977: loss 3.5822, time 1046.19ms, mfu 30.40%
iter 1978: loss 4.0436, time 1046.12ms, mfu 30.40%
iter 1979: loss 4.1435, time 1045.90ms, mfu 30.40%
iter 1980: loss 3.8250, time 1046.10ms, mfu 30.40%
iter 1981: loss 3.7478, time 1046.02ms, mfu 30.40%
iter 1982: loss 3.8516, time 1045.82ms, mfu 30.40%
iter 1983: loss 3.5103, time 1045.75ms, mfu 30.40%
iter 1984: loss 3.5310, time 1045.73ms, mfu 30.40%
iter 1985: loss 3.6090, time 1045.79ms, mfu 30.40%
iter 1986: loss 3.7500, time 1045.96ms, mfu 30.40%
iter 1987: loss 3.3834, time 1045.56ms, mfu 30.40%
iter 1988: loss 3.7403, time 1045.56ms, mfu 30.40%
iter 1989: loss 3.8234, time 1045.65ms, mfu 30.40%
iter 1990: loss 3.7467, time 1046.41ms, mfu 30.40%
iter 1991: loss 3.6233, time 1045.56ms, mfu 30.40%
iter 1992: loss 3.7478, time 1045.79ms, mfu 30.40%
iter 1993: loss 3.6119, time 1046.24ms, mfu 30.40%
